[05:42:00] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[05:42:00] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_51, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jre7
[05:42:00] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\bin;C:\Users\Rich\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar
[05:42:00] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives
[05:42:00] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[05:42:00] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[05:42:00] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[05:42:00] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[05:42:00] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[05:42:00] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[05:42:00] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[05:42:00] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[05:42:00] [main/DEBUG] [FML/]: Discovering coremods
[05:42:00] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[05:42:00] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[05:42:00] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[05:42:00] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[05:42:00] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[05:42:00] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[05:42:00] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[05:42:00] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[05:42:00] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[05:42:00] [main/DEBUG] [FML/]: Injection complete
[05:42:00] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[05:42:00] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[05:42:00] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[05:42:01] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[05:42:01] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[05:42:01] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[05:42:01] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[05:42:01] [main/DEBUG] [FML/]: Injection complete
[05:42:01] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[05:42:01] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[05:42:01] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[05:42:01] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[05:42:01] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@34efe8d4 (req. id 85)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@43d1d96e for ItemBlock net.minecraft.item.ItemBlock@729ed172 at id 45, original id requested: 45
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@729ed172 (req. id 45)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@4f7ceeaa for ItemBlock net.minecraft.item.ItemColored@5a9366ba at id 31, original id requested: 31
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@5a9366ba (req. id 31)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@60037c7f for ItemBlock net.minecraft.item.ItemBlock@33d6bcb at id 174, original id requested: 174
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@33d6bcb (req. id 174)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@7afa745c for ItemBlock net.minecraft.item.ItemBlock@356fde16 at id 146, original id requested: 146
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@356fde16 (req. id 146)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@1f3b9838 for ItemBlock net.minecraft.item.ItemBlock@435d91c2 at id 100, original id requested: 100
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@435d91c2 (req. id 100)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@273444f9 for ItemBlock net.minecraft.item.ItemBlock@340c7a1b at id 112, original id requested: 112
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@340c7a1b (req. id 112)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@c4e6fe5 for ItemBlock net.minecraft.item.ItemBlock@1f249d4f at id 116, original id requested: 116
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@1f249d4f (req. id 116)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@43f66c65 for ItemBlock net.minecraft.item.ItemMultiTexture@1cd3bd82 at id 98, original id requested: 98
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@1cd3bd82 (req. id 98)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@698cdde3 for ItemBlock net.minecraft.item.ItemBlock@113eb097 at id 99, original id requested: 99
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@113eb097 (req. id 99)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@10071a3e for ItemBlock net.minecraft.item.ItemBlock@2abb9259 at id 138, original id requested: 138
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@2abb9259 (req. id 138)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@11846d13 for ItemBlock net.minecraft.item.ItemMultiTexture@8526fa at id 38, original id requested: 38
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@8526fa (req. id 38)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@50137215 for ItemBlock net.minecraft.item.ItemColored@25c1e75a at id 106, original id requested: 106
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@25c1e75a (req. id 106)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@71c7625c for ItemBlock net.minecraft.item.ItemBlock@5d3bd913 at id 158, original id requested: 158
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@5d3bd913 (req. id 158)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@6f1c5be4 for ItemBlock net.minecraft.item.ItemBlock@4289e37 at id 102, original id requested: 102
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@4289e37 (req. id 102)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@38bf66e5 for ItemBlock net.minecraft.item.ItemMultiTexture@6ab2f03 at id 17, original id requested: 17
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@6ab2f03 (req. id 17)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@771eeb20 for ItemBlock net.minecraft.item.ItemBlock@509b7160 at id 51, original id requested: 51
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@509b7160 (req. id 51)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@5b266925 for ItemBlock net.minecraft.item.ItemBlock@d307ef8 at id 56, original id requested: 56
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@d307ef8 (req. id 56)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@3e3acebd for ItemBlock net.minecraft.item.ItemBlock@6adfd28b at id 32, original id requested: 32
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@6adfd28b (req. id 32)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@6d6daf76 for ItemBlock net.minecraft.item.ItemBlock@c77da7e at id 88, original id requested: 88
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@c77da7e (req. id 88)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@4d351f9b for ItemBlock net.minecraft.item.ItemBlock@10a98c97 at id 173, original id requested: 173
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@10a98c97 (req. id 173)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@a274d1c for ItemBlock net.minecraft.item.ItemBlock@6b4d160c at id 47, original id requested: 47
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@6b4d160c (req. id 47)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@40cb3d8b for ItemBlock net.minecraft.item.ItemBlock@11e2a4dd at id 77, original id requested: 77
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@11e2a4dd (req. id 77)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1c43f4ff for ItemBlock net.minecraft.item.ItemBlock@36b5b257 at id 41, original id requested: 41
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@36b5b257 (req. id 41)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@693c4b81 for ItemBlock net.minecraft.item.ItemBlock@52cf89d0 at id 123, original id requested: 123
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@52cf89d0 (req. id 123)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@454d427a for ItemBlock net.minecraft.item.ItemMultiTexture@3760e129 at id 12, original id requested: 12
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@3760e129 (req. id 12)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@30820cce for ItemBlock net.minecraft.item.ItemMultiTexture@395e6726 at id 155, original id requested: 155
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@395e6726 (req. id 155)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@12336738 for ItemBlock net.minecraft.item.ItemBlock@64c60d36 at id 80, original id requested: 80
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@64c60d36 (req. id 80)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@1c70f0b1 for ItemBlock net.minecraft.item.ItemBlock@68d87ea at id 119, original id requested: 119
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@68d87ea (req. id 119)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6b30d46b for ItemBlock net.minecraft.item.ItemBlock@35d61702 at id 153, original id requested: 153
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@35d61702 (req. id 153)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@590ac05f for ItemBlock net.minecraft.item.ItemCloth@7a809fea at id 159, original id requested: 159
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@7a809fea (req. id 159)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@18218b5 for ItemBlock net.minecraft.item.ItemBlock@1282fa7b at id 137, original id requested: 137
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@1282fa7b (req. id 137)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@6864bd83 for ItemBlock net.minecraft.item.ItemBlock@550aaabb at id 90, original id requested: 90
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@550aaabb (req. id 90)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@8cbc8f2 for ItemBlock net.minecraft.item.ItemBlock@2f4f069b at id 109, original id requested: 109
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@2f4f069b (req. id 109)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@5ecc1016 for ItemBlock net.minecraft.item.ItemLilyPad@5268c04d at id 111, original id requested: 111
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@5268c04d (req. id 111)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@13f4fcb8 for ItemBlock net.minecraft.item.ItemBlock@5b29297f at id 164, original id requested: 164
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@5b29297f (req. id 164)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3b870737 for ItemBlock net.minecraft.item.ItemBlock@6b637f9a at id 53, original id requested: 53
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@6b637f9a (req. id 53)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@622367ff for ItemBlock net.minecraft.item.ItemBlock@514e8e8a at id 2, original id requested: 2
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@514e8e8a (req. id 2)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@155ce9a1 for ItemBlock net.minecraft.item.ItemBlock@7c702fb9 at id 107, original id requested: 107
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@7c702fb9 (req. id 107)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@17ec1d9b for ItemBlock net.minecraft.item.ItemBlock@294d5a82 at id 110, original id requested: 110
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@294d5a82 (req. id 110)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@5da510b1 for ItemBlock net.minecraft.item.ItemBlock@157121fd at id 49, original id requested: 49
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@157121fd (req. id 49)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@53134610 for ItemBlock net.minecraft.item.ItemBlock@366e740a at id 4, original id requested: 4
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@366e740a (req. id 4)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2a16c143 for ItemBlock net.minecraft.item.ItemBlock@d845871 at id 156, original id requested: 156
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@d845871 (req. id 156)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@5e33f929 for ItemBlock net.minecraft.item.ItemBlock@6bca69a5 at id 130, original id requested: 130
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@6bca69a5 (req. id 130)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@76ef1d4c for ItemBlock net.minecraft.item.ItemBlock@35de06ec at id 82, original id requested: 82
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@35de06ec (req. id 82)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@1a376e79 for ItemBlock net.minecraft.item.ItemBlock@3988b95 at id 48, original id requested: 48
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@3988b95 (req. id 48)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@11838ae3 for ItemBlock net.minecraft.item.ItemMultiTexture@13f3e50b at id 3, original id requested: 3
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@13f3e50b (req. id 3)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@2dd61900 for ItemBlock net.minecraft.item.ItemBlock@71423f68 at id 91, original id requested: 91
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@71423f68 (req. id 91)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@41e2771e for ItemBlock net.minecraft.item.ItemAnvilBlock@16d35b4 at id 145, original id requested: 145
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@16d35b4 (req. id 145)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@7a7caf9b for ItemBlock net.minecraft.item.ItemBlock@28e0bd27 at id 11, original id requested: 11
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@28e0bd27 (req. id 11)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@51b30472 for ItemBlock net.minecraft.item.ItemBlock@3aa26068 at id 62, original id requested: 62
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@3aa26068 (req. id 62)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@243cfd5a for ItemBlock net.minecraft.item.ItemBlock@7a6769ea at id 15, original id requested: 15
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@7a6769ea (req. id 15)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@36c12ae3 for ItemBlock net.minecraft.item.ItemBlock@1b5ac06e at id 57, original id requested: 57
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@1b5ac06e (req. id 57)
